"unp","Glasgow-1-20230819_180600","Glasgow-1 2023-08-19 1806","","audiomoth/Glasgow-1/20230819_180600.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1806","0"
"unp","Glasgow-1-20230819_180700","Glasgow-1 2023-08-19 1807","","audiomoth/Glasgow-1/20230819_180700.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1807","0"
"unp","Glasgow-1-20230819_180800","Glasgow-1 2023-08-19 1808","","audiomoth/Glasgow-1/20230819_180800.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1808","0"
"unp","Glasgow-1-20230819_180900","Glasgow-1 2023-08-19 1809","","audiomoth/Glasgow-1/20230819_180900.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1809","0"
"unp","Glasgow-1-20230819_181000","Glasgow-1 2023-08-19 1810","","audiomoth/Glasgow-1/20230819_181000.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1810","0"
"unp","Glasgow-1-20230819_181100","Glasgow-1 2023-08-19 1811","","audiomoth/Glasgow-1/20230819_181100.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1811","0"
"unp","Glasgow-1-20230819_181200","Glasgow-1 2023-08-19 1812","","audiomoth/Glasgow-1/20230819_181200.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1812","0"
"unp","Glasgow-1-20230819_181300","Glasgow-1 2023-08-19 1813","","audiomoth/Glasgow-1/20230819_181300.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1813","0"
"unp","Glasgow-1-20230819_181400","Glasgow-1 2023-08-19 1814","","audiomoth/Glasgow-1/20230819_181400.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1814","0"
"unp","Glasgow-1-20230819_181500","Glasgow-1 2023-08-19 1815","","audiomoth/Glasgow-1/20230819_181500.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1815","0"
"unp","Glasgow-1-20230819_181600","Glasgow-1 2023-08-19 1816","","audiomoth/Glasgow-1/20230819_181600.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1816","0"
"unp","Glasgow-1-20230819_181700","Glasgow-1 2023-08-19 1817","","audiomoth/Glasgow-1/20230819_181700.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1817","0"
"unp","Glasgow-1-20230819_181800","Glasgow-1 2023-08-19 1818","","audiomoth/Glasgow-1/20230819_181800.WAV","Urban Nature Project @ NHM","2023-08-19","",NA,"audio/x-wave","Soundscape","2023-08-19","1818","0"
"unp","Glasgow-1-20230909_145300","Glasgow-1 2023-09-09 1453","","audiomoth/Glasgow-1/20230909_145300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1453","0"
"unp","Glasgow-1-20230909_145400","Glasgow-1 2023-09-09 1454","","audiomoth/Glasgow-1/20230909_145400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1454","0"
"unp","Glasgow-1-20230909_145500","Glasgow-1 2023-09-09 1455","","audiomoth/Glasgow-1/20230909_145500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1455","0"
"unp","Glasgow-1-20230909_145600","Glasgow-1 2023-09-09 1456","","audiomoth/Glasgow-1/20230909_145600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1456","0"
"unp","Glasgow-1-20230909_145700","Glasgow-1 2023-09-09 1457","","audiomoth/Glasgow-1/20230909_145700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1457","0"
"unp","Glasgow-1-20230909_145800","Glasgow-1 2023-09-09 1458","","audiomoth/Glasgow-1/20230909_145800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1458","0"
"unp","Glasgow-1-20230909_145900","Glasgow-1 2023-09-09 1459","","audiomoth/Glasgow-1/20230909_145900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1459","0"
"unp","Glasgow-1-20230909_150000","Glasgow-1 2023-09-09 1500","","audiomoth/Glasgow-1/20230909_150000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1500","0"
"unp","Glasgow-1-20230909_150100","Glasgow-1 2023-09-09 1501","","audiomoth/Glasgow-1/20230909_150100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1501","0"
"unp","Glasgow-1-20230909_150200","Glasgow-1 2023-09-09 1502","","audiomoth/Glasgow-1/20230909_150200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1502","0"
"unp","Glasgow-1-20230909_150300","Glasgow-1 2023-09-09 1503","","audiomoth/Glasgow-1/20230909_150300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1503","0"
"unp","Glasgow-1-20230909_150400","Glasgow-1 2023-09-09 1504","","audiomoth/Glasgow-1/20230909_150400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1504","0"
"unp","Glasgow-1-20230909_150500","Glasgow-1 2023-09-09 1505","","audiomoth/Glasgow-1/20230909_150500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1505","0"
"unp","Glasgow-1-20230909_150600","Glasgow-1 2023-09-09 1506","","audiomoth/Glasgow-1/20230909_150600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1506","0"
"unp","Glasgow-1-20230909_150700","Glasgow-1 2023-09-09 1507","","audiomoth/Glasgow-1/20230909_150700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1507","0"
"unp","Glasgow-1-20230909_150800","Glasgow-1 2023-09-09 1508","","audiomoth/Glasgow-1/20230909_150800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1508","0"
"unp","Glasgow-1-20230909_150900","Glasgow-1 2023-09-09 1509","","audiomoth/Glasgow-1/20230909_150900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1509","0"
"unp","Glasgow-1-20230909_151000","Glasgow-1 2023-09-09 1510","","audiomoth/Glasgow-1/20230909_151000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1510","0"
"unp","Glasgow-1-20230909_151100","Glasgow-1 2023-09-09 1511","","audiomoth/Glasgow-1/20230909_151100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1511","0"
"unp","Glasgow-1-20230909_151200","Glasgow-1 2023-09-09 1512","","audiomoth/Glasgow-1/20230909_151200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1512","0"
"unp","Glasgow-1-20230909_151300","Glasgow-1 2023-09-09 1513","","audiomoth/Glasgow-1/20230909_151300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1513","0"
"unp","Glasgow-1-20230909_151400","Glasgow-1 2023-09-09 1514","","audiomoth/Glasgow-1/20230909_151400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1514","0"
"unp","Glasgow-1-20230909_151500","Glasgow-1 2023-09-09 1515","","audiomoth/Glasgow-1/20230909_151500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1515","0"
"unp","Glasgow-1-20230909_151600","Glasgow-1 2023-09-09 1516","","audiomoth/Glasgow-1/20230909_151600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1516","0"
"unp","Glasgow-1-20230909_151700","Glasgow-1 2023-09-09 1517","","audiomoth/Glasgow-1/20230909_151700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1517","0"
"unp","Glasgow-1-20230909_151800","Glasgow-1 2023-09-09 1518","","audiomoth/Glasgow-1/20230909_151800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1518","0"
"unp","Glasgow-1-20230909_151900","Glasgow-1 2023-09-09 1519","","audiomoth/Glasgow-1/20230909_151900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1519","0"
"unp","Glasgow-1-20230909_152000","Glasgow-1 2023-09-09 1520","","audiomoth/Glasgow-1/20230909_152000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1520","0"
"unp","Glasgow-1-20230909_152100","Glasgow-1 2023-09-09 1521","","audiomoth/Glasgow-1/20230909_152100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1521","0"
"unp","Glasgow-1-20230909_152200","Glasgow-1 2023-09-09 1522","","audiomoth/Glasgow-1/20230909_152200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1522","0"
"unp","Glasgow-1-20230909_152300","Glasgow-1 2023-09-09 1523","","audiomoth/Glasgow-1/20230909_152300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1523","0"
"unp","Glasgow-1-20230909_152400","Glasgow-1 2023-09-09 1524","","audiomoth/Glasgow-1/20230909_152400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1524","0"
"unp","Glasgow-1-20230909_152500","Glasgow-1 2023-09-09 1525","","audiomoth/Glasgow-1/20230909_152500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1525","0"
"unp","Glasgow-1-20230909_152600","Glasgow-1 2023-09-09 1526","","audiomoth/Glasgow-1/20230909_152600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1526","0"
"unp","Glasgow-1-20230909_152700","Glasgow-1 2023-09-09 1527","","audiomoth/Glasgow-1/20230909_152700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1527","0"
"unp","Glasgow-1-20230909_152800","Glasgow-1 2023-09-09 1528","","audiomoth/Glasgow-1/20230909_152800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1528","0"
"unp","Glasgow-1-20230909_152900","Glasgow-1 2023-09-09 1529","","audiomoth/Glasgow-1/20230909_152900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1529","0"
"unp","Glasgow-1-20230909_153000","Glasgow-1 2023-09-09 1530","","audiomoth/Glasgow-1/20230909_153000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1530","0"
"unp","Glasgow-1-20230909_153100","Glasgow-1 2023-09-09 1531","","audiomoth/Glasgow-1/20230909_153100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1531","0"
"unp","Glasgow-1-20230909_153200","Glasgow-1 2023-09-09 1532","","audiomoth/Glasgow-1/20230909_153200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1532","0"
"unp","Glasgow-1-20230909_153300","Glasgow-1 2023-09-09 1533","","audiomoth/Glasgow-1/20230909_153300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1533","0"
"unp","Glasgow-1-20230909_153400","Glasgow-1 2023-09-09 1534","","audiomoth/Glasgow-1/20230909_153400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1534","0"
"unp","Glasgow-1-20230909_153500","Glasgow-1 2023-09-09 1535","","audiomoth/Glasgow-1/20230909_153500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1535","0"
"unp","Glasgow-1-20230909_153600","Glasgow-1 2023-09-09 1536","","audiomoth/Glasgow-1/20230909_153600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1536","0"
"unp","Glasgow-1-20230909_153700","Glasgow-1 2023-09-09 1537","","audiomoth/Glasgow-1/20230909_153700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1537","0"
"unp","Glasgow-1-20230909_153800","Glasgow-1 2023-09-09 1538","","audiomoth/Glasgow-1/20230909_153800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1538","0"
"unp","Glasgow-1-20230909_153900","Glasgow-1 2023-09-09 1539","","audiomoth/Glasgow-1/20230909_153900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1539","0"
"unp","Glasgow-1-20230909_154000","Glasgow-1 2023-09-09 1540","","audiomoth/Glasgow-1/20230909_154000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1540","0"
"unp","Glasgow-1-20230909_154100","Glasgow-1 2023-09-09 1541","","audiomoth/Glasgow-1/20230909_154100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1541","0"
"unp","Glasgow-1-20230909_154200","Glasgow-1 2023-09-09 1542","","audiomoth/Glasgow-1/20230909_154200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1542","0"
"unp","Glasgow-1-20230909_154300","Glasgow-1 2023-09-09 1543","","audiomoth/Glasgow-1/20230909_154300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1543","0"
"unp","Glasgow-1-20230909_154400","Glasgow-1 2023-09-09 1544","","audiomoth/Glasgow-1/20230909_154400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1544","0"
"unp","Glasgow-1-20230909_154500","Glasgow-1 2023-09-09 1545","","audiomoth/Glasgow-1/20230909_154500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1545","0"
"unp","Glasgow-1-20230909_154600","Glasgow-1 2023-09-09 1546","","audiomoth/Glasgow-1/20230909_154600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1546","0"
"unp","Glasgow-1-20230909_154700","Glasgow-1 2023-09-09 1547","","audiomoth/Glasgow-1/20230909_154700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1547","0"
"unp","Glasgow-1-20230909_154800","Glasgow-1 2023-09-09 1548","","audiomoth/Glasgow-1/20230909_154800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1548","0"
"unp","Glasgow-1-20230909_154900","Glasgow-1 2023-09-09 1549","","audiomoth/Glasgow-1/20230909_154900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1549","0"
"unp","Glasgow-1-20230909_155000","Glasgow-1 2023-09-09 1550","","audiomoth/Glasgow-1/20230909_155000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1550","0"
"unp","Glasgow-1-20230909_155100","Glasgow-1 2023-09-09 1551","","audiomoth/Glasgow-1/20230909_155100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1551","0"
"unp","Glasgow-1-20230909_155200","Glasgow-1 2023-09-09 1552","","audiomoth/Glasgow-1/20230909_155200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1552","0"
"unp","Glasgow-1-20230909_155300","Glasgow-1 2023-09-09 1553","","audiomoth/Glasgow-1/20230909_155300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1553","0"
"unp","Glasgow-1-20230909_155400","Glasgow-1 2023-09-09 1554","","audiomoth/Glasgow-1/20230909_155400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1554","0"
"unp","Glasgow-1-20230909_155500","Glasgow-1 2023-09-09 1555","","audiomoth/Glasgow-1/20230909_155500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1555","0"
"unp","Glasgow-1-20230909_155600","Glasgow-1 2023-09-09 1556","","audiomoth/Glasgow-1/20230909_155600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1556","0"
"unp","Glasgow-1-20230909_155700","Glasgow-1 2023-09-09 1557","","audiomoth/Glasgow-1/20230909_155700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1557","0"
"unp","Glasgow-1-20230909_155800","Glasgow-1 2023-09-09 1558","","audiomoth/Glasgow-1/20230909_155800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1558","0"
"unp","Glasgow-1-20230909_155900","Glasgow-1 2023-09-09 1559","","audiomoth/Glasgow-1/20230909_155900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1559","0"
"unp","Glasgow-1-20230909_160000","Glasgow-1 2023-09-09 1600","","audiomoth/Glasgow-1/20230909_160000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1600","0"
"unp","Glasgow-1-20230909_160100","Glasgow-1 2023-09-09 1601","","audiomoth/Glasgow-1/20230909_160100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1601","0"
"unp","Glasgow-1-20230909_160200","Glasgow-1 2023-09-09 1602","","audiomoth/Glasgow-1/20230909_160200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1602","0"
"unp","Glasgow-1-20230909_160300","Glasgow-1 2023-09-09 1603","","audiomoth/Glasgow-1/20230909_160300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1603","0"
"unp","Glasgow-1-20230909_160400","Glasgow-1 2023-09-09 1604","","audiomoth/Glasgow-1/20230909_160400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1604","0"
"unp","Glasgow-1-20230909_160500","Glasgow-1 2023-09-09 1605","","audiomoth/Glasgow-1/20230909_160500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1605","0"
"unp","Glasgow-1-20230909_160600","Glasgow-1 2023-09-09 1606","","audiomoth/Glasgow-1/20230909_160600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1606","0"
"unp","Glasgow-1-20230909_160700","Glasgow-1 2023-09-09 1607","","audiomoth/Glasgow-1/20230909_160700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1607","0"
"unp","Glasgow-1-20230909_160800","Glasgow-1 2023-09-09 1608","","audiomoth/Glasgow-1/20230909_160800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1608","0"
"unp","Glasgow-1-20230909_160900","Glasgow-1 2023-09-09 1609","","audiomoth/Glasgow-1/20230909_160900.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1609","0"
"unp","Glasgow-1-20230909_161000","Glasgow-1 2023-09-09 1610","","audiomoth/Glasgow-1/20230909_161000.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1610","0"
"unp","Glasgow-1-20230909_161100","Glasgow-1 2023-09-09 1611","","audiomoth/Glasgow-1/20230909_161100.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1611","0"
"unp","Glasgow-1-20230909_161200","Glasgow-1 2023-09-09 1612","","audiomoth/Glasgow-1/20230909_161200.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1612","0"
"unp","Glasgow-1-20230909_161300","Glasgow-1 2023-09-09 1613","","audiomoth/Glasgow-1/20230909_161300.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1613","0"
"unp","Glasgow-1-20230909_161400","Glasgow-1 2023-09-09 1614","","audiomoth/Glasgow-1/20230909_161400.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1614","0"
"unp","Glasgow-1-20230909_161500","Glasgow-1 2023-09-09 1615","","audiomoth/Glasgow-1/20230909_161500.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1615","0"
"unp","Glasgow-1-20230909_161600","Glasgow-1 2023-09-09 1616","","audiomoth/Glasgow-1/20230909_161600.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1616","0"
"unp","Glasgow-1-20230909_161700","Glasgow-1 2023-09-09 1617","","audiomoth/Glasgow-1/20230909_161700.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1617","0"
"unp","Glasgow-1-20230909_161800","Glasgow-1 2023-09-09 1618","","audiomoth/Glasgow-1/20230909_161800.WAV","Urban Nature Project @ NHM","2023-09-09","",NA,"audio/x-wave","Soundscape","2023-09-09","1618","0"
